Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKPRN,Institution,MainPanel,uoaId,UnitOfAssessment,msubId,MultipleSubmission,JointSubmission,OutputTypeId,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsForeignLanguageOutput,IsInterdisciplinary,ProposeDoubleWeighting,ResearchGroup,CitationsApplicable,CitedByCount,CrossReferToUoa
10007850,University of Bath,B,8,Chemistry, ,,,D,Quantitative analysis of the factors limiting solar power transduction by Synechocystis sp. PCC 6803 in biological photovoltaic devices,,,Energy & Environmental Science,4,11,4690,,,1754-5692,10.1039/c1ee02531g,,2011,http://dx.doi.org/10.1039/c1ee02531g,13,,,,Energy Materials,Yes,9,
10007850,University of Bath,B,8,Chemistry, ,,,D,Rational design of d-PeT phenylethynylated-carbazole monoboronic acid fluorescent sensors for the selective detection of ?-hydroxyl carboxylic acids and monosaccharides,,,Journal of the American Chemical Society,131,47,17452,,,0002-7863,10.1021/ja9060646,,2009,http://dx.doi.org/10.1021/ja9060646,8,,,,Sensing & Healthcare,Yes,81,
10007850,University of Bath,B,8,Chemistry, ,,,D,"Remote stereocontrol in [3,3]-sigmatropic rearrangements: Application to the total synthesis of the immunosuppressant mycestericin G",,,Organic Letters,14,3,756,,,1523-7060,10.1021/ol203300k,,2012,http://dx.doi.org/10.1021/ol203300k,3,,,,Catalysis & Chemical Transformations,Yes,6,
10007850,University of Bath,B,8,Chemistry, ,,,D,Reversible 100% linkage isomerization in a single-crystal to single-crystal transformation: photocrystallographic identification of the metastable [Ni(dppe)(?1-ONO)Cl] isomer,,,Angewandte Chemie-International Edition,48,31,5711,,,1433-7851,10.1002/anie.200901706,,2009,http://dx.doi.org/10.1002/anie.200901706,8,,,,Structural Chemistry,Yes,26,
10007850,University of Bath,B,8,Chemistry, ,,,D,"Rhodium-catalyzed 1,4-additions to enantiopure acceptors: asymmetric synthesis of functionalized pyrrolizidinones",,,Organic Letters,11,12,2491,,,1523-7060,10.1021/ol900843a,,2009,http://dx.doi.org/10.1021/ol900843a,2,,,,Catalysis & Chemical Transformations,Yes,10,
10007850,University of Bath,B,8,Chemistry, ,,,D,Robust chiral zirconium alkoxide initiators for the room-temperature stereoselective ring-opening polymerisation of rac-lactide,,,Dalton Transactions,2008,11,1437,,,1477-9226,10.1039/b716304e,,2008,http://dx.doi.org/10.1039/b716304e,5,,,,Catalysis & Chemical Transformations,Yes,45,
10007850,University of Bath,B,8,Chemistry, ,,,D,Ruthenium-catalyzed meta sulfonation of 2-phenylpyridines,,,Journal of the American Chemical Society,133,48,19298,,,0002-7863,10.1021/ja208286b,,2011,http://dx.doi.org/10.1021/ja208286b,7,,,,Catalysis & Chemical Transformations,Yes,22,
10007850,University of Bath,B,8,Chemistry, ,,,D,Ruthenium-catalyzed N-alkylation of amines and sulfonamides using borrowing hydrogen methodology,,,Journal of the American Chemical Society,131,5,1766,,,0002-7863,10.1021/ja807323a,,2009,http://dx.doi.org/10.1021/ja807323a,6,,,,Catalysis & Chemical Transformations,Yes,172,
10007850,University of Bath,B,8,Chemistry, ,,,D,Ruthenium-catalyzed oxidation of alcohols into amides,,,Organic Letters,11,12,2667,,,1523-7060,10.1021/ol900723v,,2009,http://dx.doi.org/10.1021/ol900723v,2,,,,Catalysis & Chemical Transformations,Yes,89,
10007850,University of Bath,B,8,Chemistry, ,,,D,S. aureus IgG-binding proteins SpA and Sbi: host specificity and mechanisms of immune complex formation,,,Molecular Immunology,45,6,1600,,,0161-5890,10.1016/j.molimm.2007.10.021,,2008,http://dx.doi.org/10.1016/j.molimm.2007.10.021,8,,,,Sensing & Healthcare,Yes,41,
10007850,University of Bath,B,8,Chemistry, ,,,D,Search for a structural response to the intermediate phase in GexSe1-x glasses,,,Physical Review B,77,9,,094134,,1098-0121,10.1103/PhysRevB.77.094134,,2008,http://dx.doi.org/10.1103/PhysRevB.77.094134,6,,,,Structural Chemistry,Yes,24,
10007850,University of Bath,B,8,Chemistry, ,,,D,"Selective amine cross-coupling using iridium-catalyzed ""borrowing hydrogen"" methodology",,,Angewandte Chemie-International Edition,48,40,7375,,,1433-7851,10.1002/anie.200904028,,2009,http://dx.doi.org/10.1002/anie.200904028,4,,,,Catalysis & Chemical Transformations,Yes,46,
10007850,University of Bath,B,8,Chemistry, ,,,D,Shining light on the stability of metal thiosemicarbazonate complexes in living cells by FLIM,,,Chemical Science,4,4,1430,,,2041-6520,10.1039/c2sc21489j,,2013,http://dx.doi.org/10.1039/c2sc21489j,7,,,,Sensing & Healthcare,Yes,1,
10007850,University of Bath,B,8,Chemistry, ,,,D,Structurally informed site-directed mutagenesis of a stereochemically promiscuous aldolase to afford stereochemically complementary biocatalysts,,,Journal of the American Chemical Society,132,33,11753,,,0002-7863,10.1021/ja104412a,,2010,http://dx.doi.org/10.1021/ja104412a,5,,,,Sensing & Healthcare,Yes,15,
10007850,University of Bath,B,8,Chemistry, ,,,D,Structure and lithium transport pathways in Li2FeSiO4 cathodes for lithium batteries,,,Journal of the American Chemical Society,133,33,13031,,,0002-7863,10.1021/ja2018543,,2011,http://dx.doi.org/10.1021/ja2018543,3,,,,Energy Materials,Yes,58,
10007850,University of Bath,B,8,Chemistry, ,,,D,Structure of cellulose microfibrils in primary cell walls from collenchyma,,,Plant Physiology,161,1,465,,,0032-0889,10.1104/pp.112.206359,,2013,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-84871764730&md5=b8d30c8f736ca3ac80c332319608525b,8,,,,Structural Chemistry,Yes,8,
10007850,University of Bath,B,8,Chemistry, ,,,D,Sulfur-tagged metal–organic frameworks and their post-synthetic oxidation,,,Chemical Communications,28,,4218,,,1359-7345,10.1039/b906170c,,2009,http://dx.doi.org/10.1039/b906170c,3,,,,Structural Chemistry,Yes,30,
10007850,University of Bath,B,8,Chemistry, ,,,D,Superbasicity of a bis-guanidino compound with a flexible linker: a theoretical and experimental study,,,Journal of the American Chemical Society,131,46,16858,,,0002-7863,10.1021/ja906618g,,2009,http://dx.doi.org/10.1021/ja906618g,9,,,,Catalysis & Chemical Transformations,Yes,30,
10007850,University of Bath,B,8,Chemistry, ,,,D,Supramolecular assemblies of tripodal porphyrin hosts and C60,,,Chemistry - A European Journal,14,10,3035,,,0947-6539,10.1002/chem.200701686,,2008,http://dx.doi.org/10.1002/chem.200701686,5,,,,Sensing & Healthcare,Yes,30,
10007850,University of Bath,B,8,Chemistry, ,,,D,Surface nucleated growth of dipeptide fibres,,,Chemical Communications,49,77,8698,,,1359-7345,10.1039/c3cc44738c,,2013,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-84883396237&md5=3513fa071200a68b365196441a426216,5,,,,Sensing & Healthcare,Yes,0,
10007850,University of Bath,B,8,Chemistry, ,,,D,Surface structures and crystal morphologies of LiFePO4: relevance to electrochemical behaviour,,,Journal of Materials Chemistry,18,11,1209,,,0959-9428,10.1039/b715935h,,2008,http://dx.doi.org/10.1039/b715935h,1,,,,Structural Chemistry,Yes,91,
10007850,University of Bath,B,8,Chemistry, ,,,D,Synergistic empirical and theoretical study on the stereoselective mechanism for the aluminum salalen complex mediated polymerization of rac-Lactide,,,Chemistry - A European Journal,19,15,4712,,,0947-6539,10.1002/chem.201203973,,2013,http://dx.doi.org/10.1002/chem.201203973,3,,,,Catalysis & Chemical Transformations,Yes,2,
10007850,University of Bath,B,8,Chemistry, ,,,D,Synthesis and characterization of Cu2ZnSnS4 absorber layers by an electrodeposition-annealing route,,,Thin Solid Films,517,7,2481,,,0040-6090,10.1016/j.tsf.2008.11.022,,2009,http://dx.doi.org/10.1016/j.tsf.2008.11.022,2,,,,Energy Materials,Yes,99,
10007850,University of Bath,B,8,Chemistry, ,,,D,Synthesis and post-synthetic modification of MIL-101(Cr)-NH2via a tandem diazotisation process,,,Chemical Communications,48,99,12053,,,1359-7345,10.1039/c2cc36344e,,2012,http://dx.doi.org/10.1039/c2cc36344e,3,,,,Energy Materials,Yes,9,
10007850,University of Bath,B,8,Chemistry, ,,,D,"Synthesis, electronic structure, and magnetism of [Ni(6-Mes) 2]+: a two-coordinate nickel(I) complex stabilized by bulky N-heterocyclic carbenes",,,Journal of the American Chemical Society,135,37,13640,,,0002-7863,10.1021/ja407004y,,2013,http://dx.doi.org/10.1021/ja407004y,11,,,,Structural Chemistry,Yes,0,
10007850,University of Bath,B,8,Chemistry, ,,,D,"Synthesis, structures, and magnetic behavior of new anionic copper(II) sulfate aggregates and chains",,,Inorganic Chemistry,51,20,10983,,,0020-1669,10.1021/ic301478x,,2012,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-84867504916&md5=a4b088c9326b8fd9fa9ce4cbcc936f3d,4,,,,Structural Chemistry,Yes,1,
10007850,University of Bath,B,8,Chemistry, ,,,D,"Temperature- and pressure-induced proton transfer in the 1:1 adduct formed between squaric acid and 4,4?-bipyridine",,,Journal of the American Chemical Society,131,11,3884,,,0002-7863,10.1021/ja8082973,,2009,http://dx.doi.org/10.1021/ja8082973,13,,,,Structural Chemistry,Yes,34,
10007850,University of Bath,B,8,Chemistry, ,,,D,The lithium intercalation process in the low-voltage lithium battery anode Li1+xV1-xO2,,,Nature Materials,10,3,223,,,1476-1122,10.1038/nmat2967,,2011,http://dx.doi.org/10.1038/nmat2967,4,,,,Energy Materials,Yes,50,
10007850,University of Bath,B,8,Chemistry, ,,,D,"The occurrence of pharmaceuticals, personal care products, endocrine disruptors and illicit drugs in surface water in South Wales, UK",,,Water Research,42,13,3498,,,0043-1354,10.1016/j.watres.2008.04.026,,2008,http://dx.doi.org/10.1016/j.watres.2008.04.026,2,,,,Sustainable Chemical Technologies,Yes,221,
10007850,University of Bath,B,8,Chemistry, ,,,D,"The removal of pharmaceuticals, personal care products, endocrine disruptors and illicit drugs during wastewater treatment and its impact on the quality of receiving waters",,,Water Research,43,2,363,,,0043-1354,10.1016/j.watres.2008.10.047,,2009,http://dx.doi.org/10.1016/j.watres.2008.10.047,2,,,,Sustainable Chemical Technologies,Yes,196,
10007850,University of Bath,B,8,Chemistry, ,,,D,The structure and dynamics of hydrated and hydroxylated magnesium oxide nanoparticles,,,Langmuir,27,5,1821,,,0743-7463,10.1021/la104190d,,2011,http://dx.doi.org/10.1021/la104190d,2,,,,Structural Chemistry,Yes,13,
10007850,University of Bath,B,8,Chemistry, ,,,D,Theoretical description of carrier mediated magnetism in cobalt doped ZnO,,,Physical Review Letters,100,25,,256401,,0031-9007,10.1103/PhysRevLett.100.256401,,2008,http://dx.doi.org/10.1103/PhysRevLett.100.256401,2,,,,Structural Chemistry,Yes,97,
10007850,University of Bath,B,8,Chemistry, ,,,D,"Thermodynamics of supramolecular naphthalenediimide nanotube formation: The influence of solvents, side chains, and guest templates",,,Journal of the American Chemical Society,134,1,566,,,0002-7863,10.1021/ja2088647,,2012,http://dx.doi.org/10.1021/ja2088647,3,,,,Structural Chemistry,Yes,17,
10007850,University of Bath,B,8,Chemistry, ,,,D,Total synthesis of (+)-grandifloracin by iron complexation of a microbial arene oxidation product,,,Organic Letters,13,12,3150,,,1523-7060,10.1021/ol201057r,,2011,http://dx.doi.org/10.1021/ol201057r,2,,,,Energy Materials,Yes,10,
10007850,University of Bath,B,8,Chemistry, ,,,D,TRPA1 mediates spinal antinociception induced by acetaminophen and the cannabinoid ?9-tetrahydrocannabiorcol,,,Nature Communications,2,,1,551,,2041-1723,10.1038/ncomms1559,,2011,http://dx.doi.org/10.1038/ncomms1559,11,,,,Sensing & Healthcare,Yes,39,
10007850,University of Bath,B,8,Chemistry, ,,,D,Uncovering the intrinsic geometry from the atomic pair distribution function of nanomaterials,,,Physical Review B,80,2,,024118,,1098-0121,10.1103/PhysRevB.80.024118,,2009,http://dx.doi.org/10.1103/PhysRevB.80.024118,4,,,,Structural Chemistry,Yes,11,
10007850,University of Bath,B,8,Chemistry, ,,,D,"Visible, colorimetric dissemination between pathogenic strains of Staphylococcus aureus and Pseudomonas aeruginosa using fluorescent dye containing lipid vesicles",,,Biosensors and Bioelectronics,41,1,538,,,0956-5663,10.1016/j.bios.2012.09.019,,2013,http://dx.doi.org/10.1016/j.bios.2012.09.019,4,,,,Sensing & Healthcare,Yes,2,
10007850,University of Bath,B,8,Chemistry, ,,,D,Zinc(II) homogeneous and heterogeneous species and their application for the ring-opening polymerisation of rac-lactide,,,European Journal of Inorganic Chemistry,2009,5,635,,,1434-1948,10.1002/ejic.200801049,,2009,http://dx.doi.org/10.1002/ejic.200801049,5,,,,Catalysis & Chemical Transformations,Yes,42,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,"2,7-Di-tert-butylnaphtho[1,8-cd][1,2]dithiole 1,2-dioxides: Thermally Stable, Photochemically Active vic-Disulfoxides",,,Angewandte Chemie (International Edition),48,26,4832,,,1433-7851,10.1002/anie.200901788,,2009,,2,,,,Molecular Synthesis and Catalysis,Yes,10,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,A cobalt complex redox shuttle for dye-sensitized solar cells with high open-circuit potentials,,,Nature Communications,3,,631,,,2041-1723,10.1038/ncomms1655,,2012,,11,,,,"Biomolecular, Supramolecular and Nanoscale Chemistry",Yes,88,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,A conserved motif flags acyl carrier proteins for ?-branching in polyketide synthesis,,,Nature Chemical Biology,9,11,685,,,1552-4450,10.1038/nchembio.1342,,2013,,20,,,,Physical and Theoretical Chemistry,Yes,0,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,A ferrocene nucleic acid oligomer as an organometallic structural mimic of DNA,,,Chemical Communications,48,,12165,,,1359-7345,10.1039/c2cc36428j,,2012,,6,,,,"Biomolecular, Supramolecular and Nanoscale Chemistry",Yes,1,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,A Highly Selective Ferrocene-Based Planar Chiral PIP (Fc-PIP) Acyl Transfer Catalyst for the Kinetic Resolution of Alcohols,,,Journal of the American Chemical Society,132,47,17041,,,0002-7863,10.1021/ja108238a,,2010,,6,,,,Molecular Synthesis and Catalysis,Yes,33,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,A linked structural and electronic transition in Na0.63CoO2,,,Journal of Materials Chemistry,18,12,1342,,,0959-9428,10.1039/b717602c,,2008,,4,,,,Solid State Chemistry,Yes,7,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,A model Hamiltonian to simulate the complex photochemistry of benzene II,,,Journal of Chemical Physics,131,6,064303,,,0021-9606,10.1063/1.3197555,,2009,,1,,,,Physical and Theoretical Chemistry,Yes,6,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,A Selective Blocking Method To Control the Overgrowth of Pt on Au Nanorods,,,Journal of the American Chemical Society,135,17,6554,,,0002-7863,10.1021/ja4003475,,2013,,6,,,,Physical and Theoretical Chemistry,Yes,2,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,A simple approach to room temperature phosphorescent allenylidene complexes,,,Angewandte Chemie (International Edition),51,32,8030,,,1433-7851,10.1002/anie.201203329,,2012,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-84864742976&md5=f2dbcb095f802d9c657b7415783c9683,8,,,,"Biomolecular, Supramolecular and Nanoscale Chemistry",Yes,6,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,Acid-induced degradation of phosphorescent dopants for OLEDs and its application to the synthesis of tris-heteroleptic iridium(III) bis-cyclometalated complexes,,,Inorganic Chemistry,51,1,215,,,0020-1669,10.1021/ic202162q,,2012,,8,,,,"Biomolecular, Supramolecular and Nanoscale Chemistry",Yes,22,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,Amide Analogues of CD1d Agonists Modulate iNKT-Cell-Mediated Cytokine Production,,,ACS chemical biology,7,5,847,,,1554-8929,10.1021/cb2005017,,2012,,6,,,,Molecular Synthesis and Catalysis,Yes,5,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,"An exo- and Enantioselective 1,3-Dipolar Cycloaddition of Azomethine Ylides with Alkylidene Malonates Catalyzed by a N,O-Ligand/Cu(OAc)2-Derived Chiral Complex",,,Angewandte Chemie (International Edition),50,21,4897,,,14337851,10.1002/anie.201007960,,2011,,5,,,,Molecular Synthesis and Catalysis,Yes,11,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,Applications of proton transfer reaction time-of-flight mass spectrometry for the sensitive and rapid real-time detection of solid high explosives,,,International Journal of Mass Spectrometry,289,1,58,,,1387-3806,10.1016/j.ijms.2009.09.006,,2010,,7,,,,Physical and Theoretical Chemistry,Yes,30,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,Asbestos-like pathogenicity of long carbon nanotubes alleviated by chemical functionalization,,,Angewandte Chemie (International Edition),52,8,2274,,,1433-7851,10.1002/anie.201207664,,2013,,7,,,,"Biomolecular, Supramolecular and Nanoscale Chemistry",Yes,8,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,Atomic Resolution Analysis of Silver Ion-Exchanged Zeolite?A,,,Angewandte Chemie (International Edition),50,47,11230,,,1433-7851,10.1002/anie.201105450,,2011,,4,,,,Solid State Chemistry,Yes,9,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,Atomic-scale mechanistic features of oxide ion conduction in apatite-type germanates,,,Chemical Communications,n/a,6,715,,,1359-7345,10.1039/b716814d,,2008,,2,,,,Solid State Chemistry,Yes,46,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,Aziridine scaffolds for the detection and quantification of hydrogen-bonding interactions through transition-state stabilization.,,,Angewandte Chemie (International Edition),50,3,741,,,1433-7851,10.1002/anie.201005580,,2011,,4,,,,"Biomolecular, Supramolecular and Nanoscale Chemistry",Yes,2,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,Bacteria clustering by polymers induces the expression of quorum-sensing-controlled phenotypes,,,Nature Chemistry,n/a,n/a,,n/a,,1755-4330,10.1038/nchem.1793,,2013,,10,,,,"Biomolecular, Supramolecular and Nanoscale Chemistry",Yes,,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,Bimetallic aerogels : High-performance electrocatalysts for the oxygen reduction reaction,,,Angewandte Chemie (International Edition),52,37,9849,,,1433-7851,10.1002/anie.201303109,,2013,http://www.scopus.com/inward/record.url?eid=2-s2.0-84883523109&partnerID=8YFLogxK,12,,,,Physical and Theoretical Chemistry,Yes,0,
10006840,University of Birmingham,B,8,Chemistry, ,,,D,Binding of a Designed Anti-Cancer Drug to the Central Cavity of an RNA Three-Way Junction,,,Angewandte Chemie (International Edition),52,44,11513,,,14337851,10.1002/anie.201305079,,2013,,6,,,,"Biomolecular, Supramolecular and Nanoscale Chemistry",Yes,0,
