Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKPRN,Institution,MainPanel,uoaId,UnitOfAssessment,msubId,MultipleSubmission,JointSubmission,OutputTypeId,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsForeignLanguageOutput,IsInterdisciplinary,ProposeDoubleWeighting,ResearchGroup,CitationsApplicable,CitedByCount,CrossReferToUoa
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Changing Bee and Hoverfly Pollinator Assemblages along an Urban-Rural Gradient,,,PLoS ONE,6,8,e23459,,,1932-6203,10.1371/journal.pone.0023459,,2011,,5,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Changing northern hemisphere storm tracks in an ensemble of IPCC climate change simulations,,,Journal of Climate,21,8,1669,,,0894-8755,10.1175/2007JCLI1992.1,,2008,,5,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Characterization of peat structure using X-ray computed tomography and its control on the ebullition of biogenic gas bubbles,,,Journal of Geophysical Research,116,,G01024,G01024,,0148-0227,10.1029/2010JG001478,,2011,,1,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Climate change impacts in multispecies systems; drought alters food web size structure in a field experiment.,,,Royal Society of London. Philosophical Transactions B. Biological Sciences,367,,2990,,,0962-8436,10.1098/rstb.2012.0245,,2012,,6,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Computing the volume response of the Antarctic Peninsula ice sheet to warming scenarios to 2200,,,Journal of Glaciology,59,215,397,,,0022-1430,10.3189/2013JoG12J139,,2013,,11,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Coping with the social costs of 'transition': Everyday life in post-Soviet Russia and Ukraine,,,European Urban and Regional Studies,17,2,183,,,0969-7764,10.1177/0969776409356158,,2010,,1,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Decimeter-scale in situ mapping of modern cross-bedded dune deposits using parametric echo sounding: A new method for linking river processes and their deposits,,,Geophysical Research Letters,40,15,3883,,,00948276,10.1002/grl.50703,,2013,,4,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Derivation of Birmingham's summer surface urban heat island from MODIS satellite images,,,International Journal of Climatology,32,2,214,,,0899-8418,10.1002/joc.2261,,2012,,3,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Differential Spaces, Power Hierarchy and Collaborative Planning: A Critique of the Role of Temporary Uses in Shaping and Making Places",,,Urban Studies,50,4,759,,,0042-0980,10.1177/0042098012455719,,2012,,0,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Disciplined mobility and carceral geography: prisoner transport in Russia,,,Transactions of the Institute of British Geographers,37,,446,,,0020-2754,10.1111/j.1475-5661.2011.00483.x,,2012,http://onlinelibrary.wiley.com/doi/10.1111/j.1475-5661.2011.00483.x/abstract,2,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Drought alters the structure and functioning of complex food webs,,,Nature Climate Change,3,,223,,,1758-678X,10.1038/nclimate1684,,2012,,4,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Ebullition events monitored from northern peatlands using electrical imaging,,,Journal of Geophysical Research,116,G4,,G04004,,0148-0227,10.1029/2010JG001561,,2011,,3,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Environmental justice and older age: consideration of a qualitative neighbourhood-based study,,,Environment and Planning A,42,,2658,,,0308-518X,10.1068/a43109,,2010,,0,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,A,Europe's Lost World : the Rediscovery of Doggerland. 2009,,Council for British Archaeology,,,,,,9781902771779,,,,2009,,2,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Factors contributing to the development of extreme North Atlantic cyclones and their relationship with the NAO,,,Climate Dynamics,32,5,711,,,0930-7575,10.1007/s00382-008-0396-4,,2009,,4,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Food web complexity and allometric scaling relationships in stream mesocosms: implications for experimentation.,,,Journal of Animal Ecology,80,,884,,,0021-8790,10.1111/j.1365-2656.2011.01814.x,,2011,,4,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Fuel poverty as injustice: Integrating distribution, recognition and procedure in the struggle for affordable warmth",,,Energy Policy,49,,69,,,03014215,10.1016/j.enpol.2012.01.044,,2012,,1,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Governing Temptation: changing behaviour in an age of libertarian paternalism,,,Progress in Human Geography,35,4,35,,,0309-1325,10.1177/0309132510385741,,2011,,0,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Habitat Composition and Connectivity Predicts Bat Presence and Activity at Foraging Sites in a Large UK Conurbation,,,PLoS ONE,7,3,e33300,,,1932-6203,10.1371/journal.pone.0033300,,2012,,4,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Historical landscape change in Cappadocia (central Turkey): a palaeoecological investigation of annually laminated sediments from Nar lake,,,The Holocene,18,8,1229,,,0959-6836,10.1177/0959683608096598,,2008,,4,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Historical SAM variability.  part 1: Century length seasonal reconstructions of the Southern Hemisphere Annular Mode,,,Journal of Climate,22,20,5319,,,0894-8755,10.1175/2009JCLI2785.1,,2009,,5,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,How older people relate to the private winter warmth practices of their peers and why we should be interested,,,Environment and Planning A,43,10,2452,,,0308-518X,10.1068/a44107,,2011,,1,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Hydrological modeling of stalagmite ? 18 O response to glacial-interglacial transitions,,,Geophysical Research Letters,40,12,3207,,,00948276,10.1002/grl.50555,,2013,,2,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Hydrological uncertainties in the modelling of cave drip-water delta O-18 and the implications for stalagmite palaeoclimate reconstructions,,,Quaternary Science Reviews,29,17-18,2201,,,0277-3791,10.1016/j.quascirev.2010.05.017,,2010,,3,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,IMILAST – a community effort to intercompare extratropical cyclone detection and tracking algorithms: assessing method-related uncertainties,,,Bulletin of the American Meteorological Society,94,4,529,,,0003-0007,10.1175/BAMS-D-11-00154.1,,2013,,35,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Impact of simulated drought on ecosystem biomass production: an experimental test in stream mesocosms,,,Global Change Biology,17,7,2288,,,1354-1013,10.1111/j.1365-2486.2011.02420.x,,2011,,4,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Including the urban heat island in spatial heat health risk assessment strategies: a case study for Birmingham, UK",,,International Journal of Health Geographics,10,,42,,,1476-072X,10.1186/1476-072X-10-42,,2011,http://dx.doi.org/10.1186/1476-072X-10-42,3,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Investigating patterns and controls of groundwater up-welling in a lowland river by combining Fibre-optic Distributed Temperature Sensing with observations of vertical hydraulic gradients,,,Hydrology and Earth System Sciences,16,6,1775,,,1027-5606,10.5194/hess-16-1775-2012,,2012,,2,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Large-scale climate, precipitation and British river flows: Identifying hydroclimatological connections and dynamics",,,Journal of Hydrology,395,3-4,242,,,0022-1694,10.1016/j.jhydrol.2010.10.036,,2010,,2,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Learning to be global citizens: the rationalities of fair-trade education,,,Environment and Planning D: Society and Space,28,3,487,,,0263-7758,10.1068/d14908,,2010,,4,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Lipstick, lace, and longing: constructions of femininity inside a Russian prison",,,Environment and Planning D: Society and Space,27,4,700,,,0263-7758,10.1068/d7808,,2009,,2,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Lisbonizing versus financializing Europe: the Lisbon Agenda and the (un)making of the European knowledge-based economy,,,Environment and Planning C: Government and Policy,31,n/a,,n/a,,0263-774X,10.1068/c1246r,,2013,,1,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Loss of small glaciers will diminish beta diversity in Pyrenean streams at two levels of biological organization : Glacial runoff enhances stream beta diversity,,,Global Ecology and Biogeography,22,1,40,,,1466822X,10.1111/j.1466-8238.2012.00766.x,,2013,,2,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Major flood disturbance alters river ecosystem evolution,,,Nature Climate Change,3,2,137,,,1758-678X,10.1038/nclimate1665,,2013,,4,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Mapping lightscapes: spatial patterning of artificial lighting in an urban landscape,,,PLoSONE,8,5,,e61460,,1932-6203,10.1371/journal.pone.0061460,,2013,,5,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Mid to late Holocene climatic change - an overview,,,Quaternary Science Reviews,27,19-20,1791,,,0277-3791,10.1016/j.quascirev.2008.06.013,,2008,,17,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Millennial-length forward models and pseudoproxies of stalagmite ?18O: an example from NW Scotland,,,Climate Of The Past,8,4,1153,,,1814-9324,10.5194/cp-8-1153-2012,,2012,,7,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Modification of climate–river flow associations by basin properties,,,Journal of Hydrology,389,1-2,186,,,0022-1694,10.1016/j.jhydrol.2010.05.048,,2010,,1,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Neurocapitalism and the new neuros: using neuroeconomics, behavioural economics and picoeconomics for public policy",,,Journal of Economic Geography,n/a,n/a,,n/a,,1468-2702,10.1093/jeg/lbs039,,2012,,0,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Nitrate concentration changes at the groundwater-surface water interface of a small Cumbrian river,,,Hydrological Processes,23,15,2195,,,0885-6087,10.1002/hyp.7213,,2009,,3,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,E,Ocean-atmosphere forcing of summer streamflow drought in Great Britain,,,"Proceedings of the 6th FRIEND World Conference, Fez, Morocco",14,1,331,,,1525-755X,10.1175/JHM-D-11-0100.1,,2013,,3,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,'Only old ladies would do that': Age stigma and older people's strategies for dealing with winter cold,,,Health & Place,17,4,885,,,1353-8292,10.1016/j.healthplace.2011.04.011,,2011,,1,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Opening the black box of the organization: Socio-material practices of geopolitical ordering,,,Political Geography,31,6,379,,,09626298,10.1016/j.polgeo.2012.06.001,,2012,,0,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Palaeo-seasonality of the last two millennia reconstructed from the oxygen isotope composition of carbonates and diatom silica from Nar Gölü, central Turkey",,,Quaternary Science Reviews,66,,35,,,02773791,10.1016/j.quascirev.2012.07.014,,2013,,9,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Practicing Geographical Uniqueness: The Geopolitics of Prenegotiation and Icelandic Accession to the European Union,,,Annals of the Association of American Geographers,n/a,n/a,,n/a,,0004-5608,10.1080/00045608.2012.706570,,2012,,1,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Privacy in penal space: Women’s imprisonment in Russia,,,Geoforum,47,,138,,,00167185,10.1016/j.geoforum.2013.01.002,,2013,,2,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Quantification of the relation between surface morphodynamics and subsurface sedimentological product in sandy braided rivers : Braided river morphodynamics and associated sedimentology,,,Sedimentology,60,3,820,,,0037-0746,10.1111/j.1365-3091.2012.01364.x,,2012,,7,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Quantifying the dynamics of flow within a permeable bed using time-resolved endoscopic particle imaging velocimetry (EPIV),,,Experiments in Fluids,53,1,51,,,0723-4864,10.1007/s00348-011-1198-8,,2012,,4,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Rapid loss of glacial ice reveals stream community assembly processes,,,Global Change Biology,18,7,2195,,,1354-1013,10.1111/j.1365-2486.2012.02675.x,,2012,,1,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Reanalysis suggests long-term upward trends in European storminess since 1871,,,Geophysical Research Letters,38,,L14703,L14703,,0094-8276,10.1029/2011GL047995,,2011,,5,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Reconsidering the concept of discourse for the field of critical geopolitics: Towards discourse as language and practice,,,Political Geography,27,3,322,,,09626298,10.1016/j.polgeo.2007.12.003,,2008,,0,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Rescue Geography: place making, affect and regeneration",,,Urban Studies,49,11,2315,,,0042-0980,10.1177/0042098011428177,,2012,,1,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Responses to river inundation pressures control prey selection of riparian beetles,,,PLoSONE,8,4,,e61866,,1932-6203,10.1371/journal.pone.0061866,,2013,,0,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Rethinking sustainable urban regeneration: ambiguity, creativity, and the shared territory",,,Environment and Planning A,40,,1416,,,0308-518X,10.1068/a39293,,2008,,1,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Sensory indiscipline and affect: a study of commuter cycling,,,Social and Cultural Geography,13,6,645,,,1464-9365,10.1080/14649365.2012.713505,,2012,,0,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Simulating the thermal behavior of northern peatlands with a 3-D microtopography,,,Journal of Geophysical Research,115,G3,,G03009,,0148-0227,10.1029/2009JG001068,,2010,,1,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Skill, Correction, and Downscaling of GCM-Simulated Precipitation",,,Journal of Climate,25,11,3970,,,0894-8755,10.1175/JCLI-D-11-00254.1,,2012,,3,,,,,,,
10006840,University of Birmingham,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Spatialising the refugee camp,,,Transactions of the Institute of British Geographers,38,1,65,,,0020-2754,10.1111/j.1475-5661.2012.00509.x,,2013,,0,,,,,,,
